SN,J05H502051HB122,Data logger SN,709W6DUF517A361,
time,Status,Today Yield/kWh,Total Yield/kWh,Today Feed-in Energy/kWh,Total Feed-in Energy/kWh,Today Purchase Energy/kWh,Total Purchase Energy/kWh,Today Load Consumption/kWh,Total Load Consumption/kWh,Today Charged Energy/kWh,Today Discharged Energy/kWh,PV total Power/kW,PV1 Voltage/V,PV1 Current/A,PV1 Power/kW,PV2 Voltage/V,PV2 Current/A,PV2 Power/kW,PV3 Voltage/V,PV3 Current/A,PV3 Power/kW,PV4 Voltage/V,PV4 Current/A,PV4 Power/kW,PV5 Voltage/V,PV5 Current/A,PV5 Power/kW,PV6 Voltage/V,PV6 Current/A,PV6 Power/kW,PV7 Voltage/V,PV7 Current/A,PV7 Power/kW,PV8 Voltage/V,PV8 Current/A,PV8 Power/kW,PV9 Voltage/V,PV9 Current/A,PV9 Power/kW,PV10 Voltage/V,PV10 Current/A,PV10 Power/kW,PV11 Voltage/V,PV11 Current/A,PV11 Power/kW,PV12 Voltage/V,PV12 Current/A,PV12 Power/kW,PV13 Voltage/V,PV13 Current/A,PV13 Power/kW,PV14 Voltage/V,PV14 Current/A,PV14 Power/kW,PV15 Voltage/V,PV15 Current/A,PV15 Power/kW,PV16 Voltage/V,PV16 Current/A,PV16 Power/kW,PV17 Voltage/V,PV17 Current/A,PV17 Power/kW,PV18 Voltage/V,PV18 Current/A,PV18 Power/kW,PV19 Voltage/V,PV19 Current/A,PV19 Power/kW,PV20 Voltage/V,PV20 Current/A,PV20 Power/kW,AC output power/kW,AC output Voltage(R)/V,AC output Current(R)/A,AC output Power(R)kW,AC output Freq.(R)/Hz,AC output Voltage(S)/V,AC output Current(S)/A,AC output Power(S)kW,AC output Freq.(S)/Hz,AC output Voltage(T)/V,AC output Current(T)/A,AC output ower(T)kW,AC output Freq.(T)/Hz,Grid Power/kW,Grid Power(R)/kW,Grid Power(S)/kW,Grid Power(T)/kW,Meter2 Power/kW,Meter2 Power(R)/kW,Meter2 Power(S)/kW,Meter2 Power(T)/kW,EPS Power/kW,EPS output Voltage(R)/V,EPS output Current(R)/A,EPS output Power(R)kW,EPS output Freq.(R)/Hz,EPS output Voltage(S)/V,EPS output Current(S)/A,EPS output Power(S)kW,EPS output Freq.(S)/Hz,EPS output Voltage(T)/V,EPS output Current(T)/A,EPS output ower(T)kW,EPS output Freq.(T)/Hz,Load Total Power/kW,Normal Load Power/kW,BAT Voltage(INV)/V,BAT Current(INV)/A,BAT Power(INV)/kW,SoC/%,BAT Voltage/V,BAT Current/A,BAT Power/kW,BAT Status,Cell Temp.High/℃,Cell Temp.Low/℃,Charge Cut-Voltage(Set)/V,Disharge Cut-Voltage(Set)/V,Max.Charge Current(Set)/A,Max.Discharge Current(Set)/A,INV Ambient Temp/℃,
2026-03-20 06:20,,0.0,3696.9,,2524.0,,1708.9,,2821.3,,,0.0,100.2,0.0,-0.003,119.7,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.732,213.5,3.7,0.732,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.85,,200.7,0.0,0.0,97.0,200.0,0.0,,2.0,29.4,27.4,216.0,168.0,14.0,27.0,33.2,
2026-03-20 06:25,,0.0,3696.9,,2524.0,,1709.0,,2821.3,,,0.0,211.1,0.0,-0.004,223.8,-0.1,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.03,212.6,5.7,1.03,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.893,,200.7,0.0,0.0,97.0,200.1,0.0,,2.0,29.4,27.4,216.0,168.0,14.0,27.0,33.2,
2026-03-20 06:30,,0.0,3696.9,,2524.0,,1709.1,,2821.4,,,0.0,103.0,0.1,0.011,101.3,0.0,-0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.053,209.8,5.8,1.053,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.867,,200.7,0.0,0.0,97.0,200.1,0.0,,2.0,29.4,27.4,216.0,168.0,14.0,27.0,33.2,
2026-03-20 06:35,,0.0,3696.9,,2524.0,,1709.1,,2821.5,,,0.0,102.5,0.1,0.01,101.1,0.0,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.009,214.7,5.5,1.009,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.833,,200.7,0.0,0.0,97.0,200.1,0.0,,2.0,29.3,27.4,216.0,168.0,14.0,27.0,33.2,
2026-03-20 06:40,,0.0,3697.0,,2524.0,,1709.2,,2821.5,,,0.046,171.7,0.1,0.028,233.3,0.0,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.011,218.0,5.3,1.011,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.809,,200.7,0.0,0.0,97.0,200.1,0.0,,2.0,29.3,27.3,216.0,168.0,14.0,27.0,33.2,
2026-03-20 06:45,,0.0,3697.0,,2524.0,,1709.2,,2821.6,,,0.08499999999999999,168.2,0.2,0.048,165.0,0.1,0.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.944,218.8,5.0,0.944,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.697,,200.7,0.0,0.0,97.0,200.2,0.0,,2.0,29.3,27.3,216.0,168.0,14.0,27.0,33.3,
2026-03-20 06:50,,0.0,3697.0,,2524.0,,1709.3,,2821.6,,,0.121,173.2,0.3,0.064,167.3,0.2,0.057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.468,220.9,2.2,0.468,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.418,,200.8,0.0,0.0,97.0,200.1,0.0,,2.0,29.3,27.3,216.0,168.0,14.0,27.0,33.5,
2026-03-20 06:55,,0.0,3697.0,,2524.0,,1709.3,,2821.7,,,0.193,172.1,0.5,0.093,172.8,0.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.464,215.2,2.2,0.464,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.407,,200.8,0.0,0.0,97.0,200.2,0.0,,2.0,29.3,27.3,216.0,168.0,14.0,27.0,33.7,
2026-03-20 07:00,,0.0,3697.0,,2524.0,,1709.3,,2821.7,,,0.23399999999999999,180.7,0.6,0.12,173.8,0.5,0.114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.444,216.5,2.1,0.444,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.4,,200.8,0.0,0.0,97.0,200.1,0.0,,2.0,29.3,27.2,216.0,168.0,14.0,27.0,33.8,
2026-03-20 07:05,,0.0,3697.0,,2524.0,,1709.3,,2821.8,,,0.245,192.1,0.6,0.126,173.5,0.5,0.119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.446,218.3,2.1,0.446,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.403,,200.8,0.0,0.0,97.0,200.2,0.0,,2.0,29.2,27.2,216.0,168.0,14.0,27.0,34.0,
2026-03-20 07:10,,0.0,3697.1,,2524.0,,1709.3,,2821.8,,,0.279,196.9,0.7,0.142,185.4,0.5,0.137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.466,217.4,2.2,0.466,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.395,,200.8,0.0,0.0,97.0,200.2,0.0,,2.0,29.2,27.2,216.0,168.0,14.0,27.0,34.1,
2026-03-20 07:15,,0.0,3697.1,,2524.0,,1709.3,,2821.8,,,0.327,200.1,0.8,0.16,197.7,0.6,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.462,216.5,2.2,0.462,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.393,,200.8,0.0,0.0,97.0,200.2,0.0,,2.0,29.2,27.2,216.0,168.0,14.0,27.0,34.5,
2026-03-20 07:20,,0.0,3697.1,,2524.0,,1709.4,,2821.9,,,0.429,213.4,0.9,0.208,214.2,0.8,0.221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.575,222.4,2.8,0.575,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.514,,200.8,0.0,0.0,97.0,200.2,0.0,,2.0,29.2,27.2,216.0,168.0,14.0,27.0,34.6,
2026-03-20 07:25,,0.0,3697.2,,2524.0,,1709.4,,2822.0,,,0.492,208.4,1.1,0.235,224.8,1.0,0.257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.577,218.8,2.9,0.577,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.533,,200.8,0.0,0.0,97.0,200.2,0.0,,2.0,29.2,27.2,216.0,168.0,14.0,27.0,34.7,
2026-03-20 07:30,,0.0,3697.2,,2524.0,,1709.4,,2822.0,,,0.531,214.0,1.1,0.256,229.9,1.0,0.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.566,222.2,2.8,0.566,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.521,,201.0,-0.1,-0.028,97.0,200.3,0.0,,2.0,29.2,27.2,216.0,168.0,14.0,27.0,35.0,
2026-03-20 07:35,,0.0,3697.2,,2524.0,,1709.4,,2822.1,,,0.623,209.7,1.4,0.314,233.0,1.2,0.309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.596,224.3,2.9,0.596,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.536,,201.4,-0.5,-0.103,97.0,200.7,0.6,,2.0,29.2,27.2,216.0,168.0,14.0,27.0,35.2,
2026-03-20 07:40,,0.0,3697.3,,2524.0,,1709.4,,2822.1,,,0.722,220.9,1.6,0.369,230.1,1.5,0.353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.54,222.5,2.7,0.54,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.531,,201.9,-0.9,-0.198,97.0,201.3,1.0,,2.0,29.2,27.2,216.0,168.0,14.0,27.0,35.3,
2026-03-20 07:45,,0.0,3697.3,,2524.0,,1709.4,,2822.2,,,0.775,212.5,1.8,0.387,236.5,1.6,0.388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.553,218.6,2.8,0.553,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.539,,202.4,-1.2,-0.246,97.0,201.8,1.3,,2.0,29.2,27.2,216.0,168.0,14.0,27.0,35.5,
2026-03-20 07:50,,0.0,3697.4,,2524.0,,1709.4,,2822.2,,,0.835,208.5,2.0,0.421,231.8,1.8,0.414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.553,222.1,2.7,0.553,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.557,,202.9,-1.4,-0.291,97.0,202.2,1.5,,2.0,29.2,27.2,216.0,168.0,14.0,27.0,35.5,
2026-03-20 07:55,,0.0,3697.4,,2524.0,,1709.4,,2822.2,,,0.883,218.8,2.0,0.455,230.1,1.9,0.428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.55,222.8,2.7,0.55,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.549,,203.8,-1.6,-0.341,97.0,203.0,1.7,,2.0,29.2,27.2,216.0,168.0,14.0,27.0,35.7,
2026-03-20 08:00,,0.0,3697.5,,2524.0,,1709.4,,2822.3,,,0.9530000000000001,217.0,2.2,0.493,232.7,2.0,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.54,221.5,2.7,0.54,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.541,,206.3,-1.9,-0.42,98.0,205.6,2.0,,1.0,29.3,27.3,216.0,168.0,14.0,27.0,35.8,
2026-03-20 08:05,,0.0,3697.5,,2524.0,,1709.4,,2822.3,,,1.025,216.0,2.4,0.535,234.3,2.1,0.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.537,222.6,2.7,0.537,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.553,,208.2,0.0,0.015,100.0,207.5,0.0,,2.0,29.3,27.4,216.0,168.0,0.0,27.0,36.1,
2026-03-20 08:10,,0.0,3697.6,,2524.0,,1709.4,,2822.4,,,1.116,217.2,2.6,0.569,231.8,2.4,0.547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.543,219.0,2.7,0.543,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.557,,206.9,0.0,0.012,100.0,206.2,0.0,,2.0,29.4,27.4,216.0,168.0,0.0,27.0,36.5,
2026-03-20 08:15,,0.0,3697.7,,2524.1,,1709.4,,2822.4,,,1.192,219.6,2.7,0.607,235.8,2.6,0.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.554,226.0,2.7,0.554,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.578,,206.4,0.0,0.015,100.0,205.6,0.0,,2.0,29.4,27.4,216.0,168.0,0.0,27.0,36.6,
2026-03-20 08:20,,0.0,3697.8,,2524.1,,1709.4,,2822.5,,,1.254,216.7,2.9,0.64,230.9,2.7,0.614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.551,225.1,2.7,0.551,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.57,,206.0,0.0,0.014,100.0,205.2,0.0,,2.0,29.5,27.4,216.0,168.0,0.0,27.0,36.8,
2026-03-20 08:25,,0.0,3697.9,,2524.2,,1709.4,,2822.5,,,1.304,221.5,2.9,0.661,229.1,2.8,0.643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.551,228.6,2.7,0.551,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.57,,205.7,0.0,0.011,100.0,204.9,0.0,,2.0,29.5,27.4,216.0,168.0,0.0,27.0,37.0,
2026-03-20 08:30,,0.0,3698.0,,2524.2,,1709.4,,2822.6,,,1.423,218.1,3.2,0.717,231.9,3.1,0.706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.531,227.9,2.6,0.531,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.568,,205.4,0.0,0.012,100.0,204.7,0.0,,2.0,29.5,27.4,216.0,168.0,0.0,27.0,37.2,
2026-03-20 08:35,,0.0,3698.2,,2524.3,,1709.4,,2822.6,,,1.501,216.1,3.5,0.765,234.3,3.2,0.736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.536,228.2,2.6,0.536,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.561,,205.2,0.0,0.01,100.0,204.5,0.0,,2.0,29.5,27.4,216.0,168.0,0.0,27.0,37.5,
2026-03-20 08:40,,0.0,3698.3,,2524.4,,1709.4,,2822.6,,,1.6059999999999999,217.4,3.7,0.819,234.0,3.4,0.787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.561,227.5,2.7,0.561,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.58,,205.0,0.0,0.012,100.0,204.3,0.0,,2.0,29.4,27.4,216.0,168.0,0.0,27.0,37.6,
